1,2,20;0,4,10;1,1,4;
0,113,290;2,82,232;2,105,212;
0,113,290;2,82,226;2,105,212;
0,113,290;2,82,226;2,105,212;
0,113,284;2,82,226;2,105,212;
0,113,294;2,82,226;2,105,212;
0,113,294;2,82,226;2,105,212;
0,113,304;2,82,226;2,105,212;
0,113,298;2,82,236;2,105,212;
0,113,298;2,82,236;2,105,212;
0,113,294;2,82,236;2,105,212;
0,113,294;2,82,236;2,105,212;
0,113,294;2,82,236;2,105,212;
0,113,294;2,82,236;2,105,222;
0,113,294;2,82,236;2,105,222;
0,113,294;2,82,236;2,105,222;
0,113,294;2,82,226;2,105,222;
0,113,294;2,82,226;2,105,222;
0,113,294;2,82,226;2,105,222;
0,113,294;2,82,226;2,105,222;
0,113,294;2,82,226;2,105,222;
0,113,294;2,82,226;2,105,222;
0,113,294;2,82,226;2,105,222;
0,113,294;2,82,226;2,105,222;
0,113,294;2,82,226;2,105,222;
0,113,290;2,82,226;2,105,222;
0,113,290;2,82,226;2,105,222;
0,113,290;2,82,226;2,105,222;
0,113,290;2,82,226;2,105,222;
0,113,290;2,82,226;2,105,222;
0,113,300;2,82,226;2,105,222;
0,113,296;2,105,232;2,82,226;
0,113,296;2,105,232;2,82,226;
0,113,296;2,105,232;2,82,226;
0,113,296;2,105,232;2,82,222;
0,113,296;2,105,232;2,82,222;
0,113,296;2,105,232;2,82,222;
0,113,296;2,105,232;2,82,222;
0,113,296;2,105,232;2,82,222;
0,113,296;2,105,232;2,82,222;
0,113,296;2,105,232;2,82,216;
0,113,296;2,105,232;2,82,216;
0,113,296;2,105,232;2,82,216;
0,113,296;2,105,232;2,82,212;
0,113,296;2,105,232;2,82,222;
0,113,296;2,105,232;2,82,222;
0,113,296;2,105,228;2,82,222;
0,113,296;2,105,228;2,82,216;
0,113,296;2,105,228;2,82,216;
0,113,296;2,105,228;2,82,212;
0,113,296;2,105,228;2,82,212;
0,113,296;2,105,228;2,82,212;
0,113,292;2,105,228;2,82,212;
0,113,292;2,105,228;2,82,212;
0,113,302;2,105,228;2,82,212;
0,113,302;2,105,228;2,82,212;
0,113,302;2,105,228;2,82,212;
0,113,302;2,105,228;2,82,222;
0,113,302;2,105,228;2,82,222;
0,113,302;2,105,228;2,82,222;
0,113,302;2,105,228;2,82,222;
0,113,312;2,105,228;2,82,222;
0,113,312;2,105,228;2,82,222;
0,113,312;2,82,232;2,105,228;
0,113,312;2,82,232;2,105,228;
0,113,312;2,82,232;2,105,228;
0,113,312;2,82,232;2,105,228;
0,113,312;2,82,232;2,105,228;
0,113,312;2,82,232;2,105,228;
0,113,312;2,82,232;2,105,228;
0,113,322;2,105,228;2,82,228;
0,113,322;2,82,228;2,105,228;
0,113,322;2,105,228;2,82,228;
0,113,322;2,82,228;2,105,228;
0,113,332;2,105,228;2,82,228;
0,113,332;2,82,228;2,105,228;
0,113,332;2,105,228;2,82,228;
0,113,332;2,82,228;2,105,228;
0,113,332;2,105,228;2,82,222;
0,113,332;2,105,238;2,82,222;
0,113,332;2,105,232;2,82,222;
0,113,332;2,105,232;2,82,222;
0,113,332;2,105,232;2,82,222;
0,113,332;2,105,232;2,82,222;
0,113,332;2,105,232;2,82,222;
0,113,328;2,105,232;2,82,222;
0,113,328;2,105,232;2,82,222;
0,113,328;2,105,226;2,82,222;
0,113,328;2,105,226;2,82,222;
0,113,338;2,105,226;2,82,216;
0,113,332;2,105,226;2,82,216;
0,113,332;2,105,222;2,82,216;
0,113,332;2,105,222;2,82,216;
0,113,332;2,82,226;2,105,222;
0,113,332;2,82,226;2,105,218;
0,113,332;2,82,226;2,105,218;
0,113,332;2,82,226;2,105,218;
0,113,332;2,82,222;2,105,218;
0,113,332;2,82,222;2,105,218;
0,113,332;2,82,222;2,105,212;
0,113,332;2,82,222;2,105,212;
0,113,332;2,82,222;2,105,212;
0,113,332;2,82,222;2,105,212;
0,113,332;2,82,222;2,105,212;
0,113,332;2,82,222;2,105,206;
0,113,332;2,82,222;2,105,206;
0,113,332;2,82,222;2,105,206;
0,113,332;2,82,222;2,105,206;
0,113,332;2,82,222;1,240,210;
0,113,332;2,82,222;1,240,220;
0,113,332;2,82,222;1,240,220;
0,113,332;2,82,232;1,240,220;
0,113,332;2,82,232;1,240,220;
0,113,332;2,82,226;1,240,220;
0,113,332;2,82,226;1,240,220;
0,113,332;2,82,226;1,240,220;
0,113,332;2,82,226;1,240,220;
0,113,332;2,82,226;1,240,220;
0,113,332;2,82,226;1,240,220;
0,113,332;2,82,226;1,240,220;
0,113,332;2,82,222;1,240,220;
0,113,332;2,82,232;1,240,220;
0,113,332;2,82,232;1,240,220;
0,113,332;2,82,232;1,240,220;
0,113,332;2,82,232;1,240,220;
0,113,332;2,82,232;1,240,220;
0,113,332;2,82,232;1,240,220;
0,113,342;2,82,232;1,240,220;
0,113,342;2,82,232;1,240,220;
0,113,338;2,82,232;1,240,220;
0,113,338;2,82,232;1,240,220;
0,113,338;2,82,232;1,240,220;
0,113,338;2,82,232;1,240,220;
0,113,348;2,82,232;1,240,220;
0,113,348;2,82,232;1,240,220;
0,113,358;2,82,232;1,240,220;
0,113,358;2,82,232;1,240,220;
0,113,358;2,82,232;1,240,220;
0,113,368;2,82,228;1,240,220;
0,113,368;2,82,228;1,240,220;
0,113,368;2,82,228;1,240,220;
0,113,368;2,82,228;1,240,220;
0,113,368;2,82,228;1,240,220;
0,113,368;2,82,228;1,240,220;
0,113,368;2,82,228;1,240,220;
0,113,368;2,82,228;1,240,220;
0,113,368;2,82,228;1,240,220;
0,113,368;1,240,230;2,82,228;
0,113,368;1,240,230;2,82,228;
0,113,368;2,82,228;1,240,224;
0,113,368;2,82,228;1,240,224;
0,113,362;2,82,228;1,240,224;
0,113,362;2,82,238;1,240,224;
0,113,362;2,82,242;1,240,220;
0,113,362;2,82,242;1,240,230;
0,113,372;2,82,242;1,240,230;
0,113,372;2,82,242;1,240,230;
0,113,372;2,82,252;1,240,230;
0,113,372;2,82,252;1,240,230;
0,113,372;2,82,252;1,240,230;
0,113,372;2,82,252;1,240,230;
0,113,372;2,82,252;1,240,230;
0,113,372;2,82,248;1,240,230;
0,113,382;2,82,248;1,240,230;
0,113,382;2,82,248;1,240,230;
0,113,382;2,82,248;1,240,230;
0,113,382;2,82,248;1,240,230;
0,113,382;2,82,248;1,240,230;
0,113,382;2,82,248;1,240,224;
0,113,382;2,82,248;1,240,224;
0,113,382;2,82,248;1,240,224;
0,113,382;2,82,248;1,240,224;
0,113,376;2,82,248;1,240,224;
0,113,376;2,82,248;1,240,224;
0,113,376;2,82,248;1,240,224;
0,113,376;2,82,248;1,240,224;
0,113,376;2,82,248;1,240,224;
0,113,370;2,82,248;1,240,224;
0,113,370;2,82,248;1,240,224;
0,113,370;2,82,248;1,240,224;
0,113,370;2,82,248;1,240,224;
0,113,370;2,82,248;1,240,224;
0,113,370;2,82,248;1,240,218;
0,113,366;2,82,248;1,240,218;
0,113,376;2,82,248;1,240,218;
0,113,376;2,82,248;1,240,218;
0,113,376;2,82,248;1,240,218;
0,113,376;2,82,248;1,240,218;
0,113,376;2,82,248;1,240,218;
0,113,376;2,82,248;1,240,218;
0,113,376;2,82,248;1,240,218;
0,113,370;2,82,248;1,240,218;
0,113,370;2,82,248;1,240,218;
0,113,370;2,82,248;1,240,218;
0,113,364;2,82,248;1,240,218;
0,113,364;2,82,248;1,240,218;
0,113,364;2,82,248;1,240,218;
0,113,364;2,82,248;1,240,218;
0,113,364;2,82,248;1,240,218;
0,113,364;2,82,248;1,240,218;
0,113,364;2,82,248;1,240,218;
0,113,364;2,82,242;1,240,218;
0,113,364;2,82,242;1,240,218;
0,113,364;2,82,242;1,240,218;
0,113,358;2,82,242;1,240,218;
0,113,358;2,82,242;1,240,218;
0,113,358;2,82,242;1,240,218;
0,113,358;2,82,242;1,240,218;
0,113,358;2,82,242;1,240,218;
0,113,358;2,82,242;1,240,218;
0,113,358;2,82,242;1,240,212;
0,113,368;2,82,242;1,240,212;
0,113,368;2,82,242;1,240,212;
0,113,368;2,82,242;1,240,212;
0,113,368;2,82,242;1,240,212;
0,113,378;2,82,242;1,240,212;
0,113,378;2,82,242;1,240,212;
0,113,378;2,82,242;1,240,212;
0,113,378;2,82,242;1,240,212;
0,113,374;2,82,242;1,240,212;
0,113,374;2,82,242;1,240,212;
0,113,374;2,82,242;2,105,222;
0,113,374;2,82,242;2,105,222;
0,113,374;2,82,242;2,105,222;
0,113,374;2,82,242;2,105,222;
0,113,380;2,82,236;2,105,222;
0,113,380;2,82,236;2,105,222;
0,113,380;2,82,236;2,105,222;
0,113,380;2,82,236;2,105,222;
0,113,380;2,82,236;2,105,222;
0,113,380;2,82,236;2,105,222;
0,113,380;2,82,236;2,105,222;
0,113,380;2,82,230;2,105,222;
0,113,380;2,82,230;2,105,222;
0,113,380;2,82,230;2,105,222;
0,113,380;2,82,230;2,105,222;
0,113,380;2,82,240;2,105,222;
0,113,380;2,82,240;2,105,222;
0,113,380;2,82,240;2,105,222;
0,113,380;2,82,240;2,105,222;
0,113,380;2,82,240;2,105,222;
0,113,380;2,82,240;2,105,222;
0,113,380;2,82,240;2,105,222;
0,113,390;2,82,240;2,105,222;
0,113,390;2,82,240;2,105,222;
0,113,390;2,82,240;2,105,222;
0,113,400;2,82,240;2,105,216;
0,113,400;2,82,240;2,105,216;
0,113,400;2,82,240;2,105,216;
0,113,400;2,82,240;2,105,216;
0,113,400;2,82,240;2,105,216;
0,113,410;2,82,240;2,105,216;
0,113,410;2,82,240;2,105,216;
0,113,410;2,82,240;2,105,216;
0,113,410;2,82,240;2,105,216;
0,113,410;2,82,240;2,105,216;
0,113,410;2,82,240;2,105,216;
0,113,410;2,82,240;2,105,216;
0,113,410;2,82,240;2,105,216;
0,113,420;2,82,240;2,105,216;
0,113,430;2,82,240;2,105,216;
0,113,430;2,82,240;2,105,216;
0,113,430;2,82,240;2,105,216;
0,113,430;2,82,240;2,105,216;
0,113,430;2,82,240;2,105,216;
0,113,430;2,82,240;2,105,216;
0,113,430;2,82,240;2,105,216;
0,113,430;2,82,240;2,105,216;
0,113,430;2,82,240;2,105,216;
0,113,430;2,82,240;2,105,216;
0,113,430;2,82,240;2,105,216;
0,113,440;2,82,240;2,105,216;
0,113,434;2,82,240;2,105,216;
0,113,434;2,82,240;2,105,216;
0,113,444;2,82,240;2,105,216;
0,113,444;2,82,240;2,105,216;
0,113,444;2,82,240;2,105,216;
0,113,454;2,82,240;2,105,216;
0,113,454;2,82,240;2,105,226;
0,113,454;2,82,240;2,105,226;
0,113,454;2,82,240;2,105,226;
0,113,454;2,82,240;2,105,226;
0,113,448;2,82,240;2,105,226;
0,113,448;2,82,240;2,105,226;
0,113,448;2,82,240;2,105,236;
0,113,448;2,82,240;2,105,236;
0,113,448;2,82,240;2,105,236;
0,113,448;2,82,240;2,105,236;
0,113,448;2,82,240;2,105,236;
0,113,448;2,82,240;2,105,236;
0,113,458;2,82,240;2,105,236;
0,113,452;2,82,240;2,105,236;
0,113,452;2,82,240;2,105,236;
0,113,452;2,82,240;2,105,236;
0,113,452;2,82,240;2,105,230;
0,113,452;2,82,240;2,105,230;
0,113,452;2,82,240;2,105,230;
0,113,452;2,82,240;2,105,230;
0,113,452;2,82,240;2,105,224;
0,113,452;2,82,234;2,105,224;
0,113,462;2,82,234;2,105,224;
0,113,462;2,82,234;2,105,224;
0,113,462;2,82,234;2,105,224;
0,113,462;2,82,234;2,105,224;
0,113,462;2,82,234;2,105,224;
0,113,462;2,82,244;2,105,224;
0,113,462;2,82,244;2,105,224;
0,113,462;2,82,244;2,105,224;
0,113,462;2,82,238;2,105,224;
0,113,462;2,82,238;2,105,224;
0,113,462;2,82,238;2,105,224;
0,113,462;2,82,238;2,105,224;
0,113,462;2,82,238;2,105,224;
0,113,456;2,82,248;2,105,224;
0,113,456;2,82,248;2,105,224;
0,113,456;2,82,248;2,105,224;
0,113,456;2,82,248;2,105,224;
0,113,456;2,82,244;2,105,224;
0,113,456;2,82,244;2,105,224;
0,113,456;2,82,244;2,105,234;
0,113,456;2,82,254;2,105,234;
0,113,456;2,82,254;2,105,234;
0,113,456;2,82,254;2,105,234;
0,113,456;2,82,250;2,105,234;
0,113,466;2,82,250;2,105,234;
0,113,466;2,82,244;2,105,234;
0,113,466;2,82,244;2,105,234;
0,113,460;2,82,244;2,105,234;
0,113,460;2,82,244;2,105,234;
0,113,456;2,82,244;2,105,234;
0,113,456;2,82,244;2,105,234;
0,113,460;2,82,244;2,105,234;
0,113,460;2,82,244;2,105,234;
0,113,460;2,82,244;2,105,234;
0,113,460;2,82,244;2,105,234;
0,113,460;2,82,244;2,105,234;
0,113,470;2,82,244;2,105,234;
0,113,470;2,82,244;2,105,234;
0,113,470;2,82,244;2,105,234;
0,113,470;2,82,244;2,105,234;
0,113,470;2,82,244;2,105,234;
0,113,470;2,82,244;2,105,228;
0,113,470;2,82,244;2,105,228;
0,113,470;2,82,244;2,105,222;
0,113,470;2,82,238;2,105,222;
0,113,470;2,82,238;2,105,222;
0,113,470;2,82,238;2,105,222;
0,113,470;2,82,238;2,105,222;
0,113,470;2,82,238;2,105,222;
0,113,470;2,82,238;2,105,222;
0,113,470;2,82,238;2,105,222;
0,113,470;2,82,238;2,105,222;
0,113,470;2,82,238;2,105,222;
0,113,470;2,82,248;2,105,222;
0,113,470;2,82,248;2,105,222;
0,113,480;2,82,248;2,105,222;
0,113,480;2,82,248;2,105,222;
0,113,490;2,82,248;2,105,222;
0,113,490;2,82,248;2,105,222;
0,113,490;2,82,248;2,105,222;
0,113,500;2,82,248;2,105,222;
0,113,500;2,82,248;2,105,222;
0,113,500;2,82,248;2,105,222;
0,113,500;2,82,248;2,105,222;
0,113,500;2,82,248;2,105,222;
0,113,494;2,82,248;2,105,222;
0,113,494;2,82,248;2,105,222;
0,113,494;2,82,248;2,105,222;
0,113,494;2,82,248;2,105,222;
0,113,494;2,82,248;2,105,222;
0,113,494;2,82,248;2,105,222;
0,113,494;2,82,248;2,105,222;
0,113,494;2,82,248;2,105,216;
0,113,494;2,82,248;2,105,216;
0,113,494;2,82,248;2,105,216;
0,113,494;2,82,248;2,105,216;
0,113,504;2,82,248;2,105,216;
0,113,498;2,82,248;2,105,216;
0,113,498;2,82,248;2,105,216;
0,113,498;2,82,248;2,105,216;
0,113,498;2,82,258;2,105,216;
0,113,498;2,82,258;2,105,216;
0,113,498;2,82,258;2,105,216;
0,113,498;2,82,258;2,105,226;
0,113,498;2,82,258;2,105,226;
0,113,498;2,82,258;2,105,226;
0,113,494;2,82,258;2,105,226;
0,113,494;2,82,258;2,105,236;
0,113,494;2,82,258;2,105,236;
0,113,494;2,82,258;2,105,236;
0,113,494;2,82,258;2,105,236;
0,113,504;2,82,252;2,105,236;
0,113,504;2,82,252;2,105,236;
0,113,504;2,82,252;2,105,236;
0,113,504;2,82,252;2,105,236;
0,113,504;2,82,252;2,105,246;
0,113,504;2,82,252;2,105,246;
0,113,504;2,82,252;2,105,246;
0,113,504;2,82,252;2,105,246;
0,113,504;2,82,252;2,105,246;
0,113,504;2,82,252;2,105,246;
0,113,504;2,82,252;2,105,246;
0,113,504;2,82,252;2,105,246;
0,113,504;2,82,252;2,105,246;
0,113,504;2,82,252;2,105,246;
0,113,504;2,82,252;2,105,246;
0,113,504;2,82,252;2,105,246;
0,113,504;2,82,252;2,105,246;
0,113,504;2,82,252;2,105,246;
0,113,514;2,82,252;2,105,246;
0,113,514;2,82,252;2,105,246;
0,113,514;2,82,252;2,105,246;
0,113,514;2,82,252;2,105,246;
0,113,514;2,82,252;2,105,246;
0,113,514;2,82,252;2,105,246;
0,113,514;2,82,252;2,105,246;
0,113,514;2,82,252;2,105,246;
0,113,514;2,82,252;2,105,246;
0,113,514;2,82,252;2,105,246;
0,113,514;2,82,252;2,105,246;
0,113,514;2,82,252;2,105,246;
0,113,514;2,82,252;2,105,246;
0,113,514;2,82,252;2,105,246;
0,113,514;2,105,256;2,82,252;
0,113,514;2,105,256;2,82,252;
0,113,520;2,105,256;2,82,252;
0,113,520;2,105,256;2,82,252;
0,113,520;2,105,256;2,82,252;
0,113,516;2,105,256;2,82,252;
0,113,516;2,105,256;2,82,252;
0,113,516;2,105,256;2,82,252;
0,113,516;2,105,256;2,82,252;
0,113,516;2,105,256;2,82,252;
0,113,516;2,105,256;2,82,252;
0,113,516;2,105,256;2,82,252;
0,113,516;2,105,256;2,82,252;
0,113,516;2,105,256;2,82,252;
0,113,516;2,105,256;2,82,252;
0,113,516;2,105,256;2,82,252;
0,113,516;2,82,252;2,105,250;
0,113,526;2,82,252;2,105,250;
0,113,520;2,82,252;2,105,250;
0,113,520;2,82,252;2,105,250;
0,113,530;2,82,252;2,105,250;
0,113,524;2,82,252;2,105,250;
0,113,524;2,105,260;2,82,252;
0,113,518;2,105,260;2,82,252;
0,113,518;2,105,260;2,82,252;
0,113,518;2,105,260;2,82,252;
0,113,518;2,105,260;2,82,248;
0,113,518;2,105,260;2,82,248;
0,113,518;2,105,260;2,82,258;
0,113,518;2,105,260;2,82,258;
0,113,518;2,105,260;2,82,258;
0,113,518;2,105,260;2,82,258;
0,113,518;2,105,260;2,82,258;
0,113,518;2,105,260;2,82,258;
0,113,518;2,105,260;2,82,258;
0,113,518;2,105,260;2,82,258;
0,113,518;2,105,270;2,82,258;
0,113,518;2,105,270;2,82,258;
0,113,518;2,105,270;2,82,258;
0,113,518;2,105,270;2,82,252;
0,113,528;2,105,270;2,82,252;
0,113,528;2,105,270;2,82,252;
0,113,528;2,105,270;2,82,252;
0,113,528;2,105,270;2,82,252;
0,113,538;2,105,270;2,82,252;
0,113,538;2,105,270;2,82,252;
0,113,538;2,105,270;2,82,252;
0,113,538;2,105,270;2,82,252;
0,113,538;2,105,270;2,82,252;
0,113,538;2,105,270;2,82,252;
0,113,548;2,105,270;2,82,252;
0,113,548;2,105,270;2,82,252;
0,113,544;2,105,270;2,82,252;
0,113,544;2,105,270;2,82,252;
0,113,544;2,105,270;2,82,252;
0,113,554;2,105,270;2,82,252;
0,113,554;2,105,270;2,82,252;
0,113,554;2,105,270;2,82,252;
0,113,554;2,105,270;2,82,252;
0,113,554;2,105,280;2,82,252;
0,113,554;2,105,280;2,82,252;
0,113,550;2,105,280;2,82,252;
0,113,550;2,105,280;2,82,252;
0,113,550;2,105,280;2,82,252;
0,113,550;2,105,280;2,82,252;
0,113,550;2,105,280;2,82,252;
0,113,550;2,105,280;2,82,252;
0,113,550;2,105,280;2,82,252;
0,113,550;2,105,280;2,82,246;
0,113,550;2,105,280;2,82,246;
0,113,550;2,105,280;2,82,246;
0,113,550;2,105,280;2,82,246;
0,113,550;2,105,280;2,82,246;
0,113,550;2,105,280;2,82,246;
0,113,550;2,105,280;2,82,246;
0,113,544;2,105,280;2,82,246;
0,113,544;2,105,280;2,82,246;
0,113,554;2,105,280;2,82,246;
0,113,554;2,105,280;2,82,246;
0,113,564;2,105,280;2,82,246;
0,113,564;2,105,280;2,82,246;
0,113,564;2,105,290;2,82,246;
0,113,564;2,105,290;2,82,246;
0,113,564;2,105,290;2,82,246;
0,113,558;2,105,290;2,82,246;
0,113,558;2,105,290;2,82,246;
0,113,558;2,105,290;2,82,246;
0,113,558;2,105,290;2,82,246;
0,113,558;2,105,290;2,82,246;
0,113,558;2,105,290;2,82,246;
0,113,558;2,105,290;2,82,246;
0,113,558;2,105,290;2,82,246;
0,113,558;2,105,290;2,82,246;
0,113,558;2,105,290;2,82,246;
0,113,558;2,105,290;2,82,246;
0,113,558;2,105,290;2,82,246;
0,113,558;2,105,290;2,82,246;
0,113,558;2,105,300;2,82,246;
0,113,558;2,105,300;2,82,246;
0,113,558;2,105,300;2,82,246;
0,113,558;2,105,300;2,82,246;
0,113,558;2,105,300;2,82,246;
0,113,558;2,105,300;2,82,246;
0,113,558;2,105,294;2,82,246;
0,113,558;2,105,304;2,82,246;
0,113,558;2,105,304;2,82,246;
0,113,552;2,105,304;2,82,246;
0,113,552;2,105,304;2,82,246;
0,113,552;2,105,308;2,82,246;
0,113,552;2,105,308;2,82,246;
0,113,552;2,105,308;2,82,246;
0,113,552;2,105,308;2,82,256;
0,113,552;2,105,308;2,82,252;
0,113,552;2,105,302;2,82,252;
0,113,552;2,105,302;2,82,252;
0,113,552;2,105,302;2,82,252;
0,113,552;2,105,302;2,82,252;
0,113,552;2,105,302;2,82,252;
0,113,552;2,105,302;2,82,248;
0,113,562;2,105,302;2,82,248;
0,113,562;2,105,302;2,82,248;
0,113,558;2,105,302;2,82,248;
0,113,558;2,105,302;2,82,248;
0,113,552;2,105,302;2,82,248;
0,113,552;2,105,302;2,82,248;
0,113,552;2,105,302;2,82,248;
0,113,552;2,105,302;2,82,248;
0,113,542;2,105,302;2,82,248;
0,113,542;2,105,302;2,82,248;
0,113,542;2,105,302;1,31,246;
0,113,542;2,105,302;2,82,252;
0,113,542;2,105,302;2,82,252;
0,113,542;2,105,302;2,82,252;
0,113,542;2,105,302;2,82,252;
0,113,542;2,105,302;1,31,256;
0,113,542;2,105,302;1,31,256;
0,113,542;2,105,302;1,31,256;
0,113,542;2,105,296;1,31,256;
0,113,552;2,105,296;1,31,256;
0,113,552;2,105,296;1,31,256;
0,113,552;2,105,296;1,31,256;
0,113,552;2,105,296;1,31,256;
0,113,552;2,105,296;1,31,256;
0,113,552;2,105,296;1,31,256;
0,113,552;2,105,296;1,31,256;
0,113,552;2,105,296;1,31,256;
0,113,562;2,105,296;1,31,256;
0,113,562;2,105,296;1,31,256;
0,113,562;2,105,296;1,31,256;
0,113,562;2,105,296;1,31,256;
0,113,562;2,105,296;1,31,256;
0,113,562;2,105,296;1,31,256;
0,113,562;2,105,296;1,31,256;
0,113,572;2,105,296;1,31,256;
0,113,572;2,105,296;1,31,256;
0,113,572;2,105,296;1,31,256;
0,113,572;2,105,296;1,31,266;
0,113,572;2,105,296;1,31,266;
0,113,572;2,105,296;1,31,266;
0,113,572;2,105,296;1,31,276;
0,113,572;2,105,296;1,31,276;
0,113,572;2,105,296;1,31,276;
0,113,572;2,105,296;1,31,276;
0,113,572;2,105,296;1,31,276;
0,113,572;2,105,296;1,31,276;
0,113,582;2,105,296;1,31,276;
0,113,582;2,105,296;1,31,276;
0,113,576;2,105,296;1,31,276;
0,113,576;2,105,290;1,31,286;
0,113,576;2,105,290;1,31,286;
0,113,576;2,105,290;1,31,286;
0,113,576;1,31,296;2,105,290;
0,113,576;1,31,296;2,105,290;
0,113,586;1,31,296;2,105,290;
0,113,586;1,31,296;2,105,290;
0,113,596;1,31,296;2,105,290;
0,113,596;1,31,296;2,105,290;
0,113,606;2,105,290;1,31,290;
0,113,606;1,31,300;2,105,290;
0,113,616;1,31,300;2,105,290;
0,113,616;1,31,310;2,105,290;
0,113,616;1,31,310;2,105,290;
0,113,616;1,31,310;2,105,290;
0,113,616;1,31,310;2,105,290;
0,113,616;1,31,310;2,105,290;
0,113,616;1,31,310;2,105,290;
0,113,616;1,31,304;2,105,290;
0,113,616;1,31,298;2,105,290;
0,113,616;1,31,298;2,105,290;
0,113,616;1,31,298;2,105,290;
0,113,616;1,31,298;2,105,290;
0,113,616;1,31,298;2,105,290;
0,113,616;1,31,298;2,105,290;
0,113,616;1,31,298;2,105,290;
0,113,616;1,31,298;2,105,290;
0,113,616;1,31,298;2,105,290;
0,113,616;1,31,298;2,105,290;
0,113,616;1,31,298;2,105,290;
0,113,626;1,31,298;2,105,290;
0,113,626;1,31,298;2,105,290;
0,113,626;1,31,298;2,105,290;
0,113,626;1,31,298;2,105,290;
0,113,626;1,31,298;2,105,290;
0,113,626;1,31,298;2,105,290;
0,113,626;1,31,298;2,105,290;
0,113,636;1,31,298;2,105,290;
0,113,636;1,31,292;2,105,290;
0,113,636;1,31,292;2,105,290;
0,113,630;1,31,292;2,105,290;
0,113,630;1,31,292;2,105,290;
0,113,630;2,105,300;1,31,292;
0,113,630;2,105,300;1,31,292;
0,113,630;2,105,300;1,31,292;
0,113,630;2,105,300;1,31,292;
0,113,630;2,105,300;1,31,292;
0,113,630;2,105,300;1,31,292;
0,113,630;2,105,300;1,31,292;
0,113,640;2,105,300;1,31,286;
0,113,640;2,105,300;1,31,286;
0,113,640;2,105,300;1,31,286;
0,113,634;2,105,300;1,31,286;
0,113,634;2,105,300;1,31,286;
0,113,634;2,105,300;1,31,282;
0,113,634;2,105,300;1,31,282;
0,113,634;2,105,300;1,31,282;
0,113,634;2,105,310;1,31,282;
0,113,634;2,105,310;1,31,282;
0,113,634;2,105,310;1,31,282;
0,113,634;2,105,310;1,31,278;
0,113,634;2,105,310;1,31,278;
0,113,634;2,105,310;1,31,272;
0,113,634;2,105,310;1,31,272;
0,113,634;2,105,310;1,31,272;
0,113,634;2,105,310;1,31,272;
0,113,644;2,105,310;1,31,266;
0,113,644;2,105,310;1,31,266;
0,113,638;2,105,310;1,31,266;
0,113,638;2,105,310;1,31,262;
0,113,638;2,105,310;1,31,262;
0,113,638;2,105,310;1,31,262;
0,113,638;2,105,310;1,31,262;
0,113,638;2,105,310;1,31,262;
0,113,638;2,105,310;1,427,272;
0,113,632;2,105,310;1,427,272;
0,113,632;2,105,310;1,427,272;
0,113,632;2,105,310;1,427,272;
0,113,632;2,105,310;1,427,272;
0,113,632;2,105,310;1,427,272;
0,113,632;2,105,320;1,427,272;
0,113,632;2,105,320;1,427,272;
0,113,632;2,105,320;1,427,282;
0,113,632;2,105,314;1,427,282;
0,113,632;2,105,310;1,427,282;
0,113,632;2,105,310;1,427,282;
0,113,632;2,105,310;1,427,282;
0,113,632;2,105,310;1,427,282;
0,113,632;2,105,310;1,427,282;
0,113,632;2,105,310;1,427,282;
0,113,642;2,105,310;1,427,282;
0,113,642;2,105,310;1,427,282;
0,113,642;2,105,310;1,427,282;
0,113,642;2,105,310;1,427,282;
0,113,642;2,105,310;1,427,282;
0,113,642;2,105,310;1,427,282;
0,113,642;2,105,306;1,427,282;
0,113,642;2,105,306;1,427,282;
0,113,642;2,105,306;1,427,282;
0,113,642;2,105,306;1,427,282;
0,113,636;2,105,306;1,427,282;
0,113,636;2,105,306;1,427,282;
0,113,632;2,105,306;1,427,282;
0,113,642;2,105,306;1,427,282;
0,113,642;2,105,306;1,427,282;
0,113,642;2,105,306;1,427,282;
0,113,642;2,105,306;1,427,282;
0,113,642;2,105,306;1,427,282;
0,113,642;2,105,306;1,427,282;
0,113,642;2,105,306;1,427,282;
0,113,642;2,105,306;1,427,282;
0,113,642;2,105,306;1,427,282;
0,113,642;2,105,306;1,427,282;
0,113,642;2,105,306;1,427,282;
0,113,642;2,105,306;1,427,282;
0,113,642;2,105,306;1,427,282;
0,113,642;2,105,306;1,427,282;
0,113,642;2,105,302;1,427,282;
0,113,642;2,105,302;1,427,282;
0,113,642;2,105,302;1,427,282;
0,113,642;2,105,302;1,427,282;
0,113,652;2,105,302;1,427,282;
0,113,652;2,105,302;1,427,282;
0,113,652;2,105,302;1,427,282;
0,113,652;2,105,302;1,427,282;
0,113,652;2,105,302;1,427,276;
0,113,652;2,105,298;1,427,276;
0,113,652;2,105,298;1,427,276;
0,113,652;2,105,298;1,427,276;
0,113,652;2,105,298;1,427,276;
0,113,652;2,105,298;1,427,276;
0,113,652;2,105,298;1,427,276;
0,113,652;2,105,294;1,427,286;
0,113,652;2,105,294;1,427,286;
0,113,652;2,105,294;1,427,286;
0,113,652;2,105,294;1,427,286;
0,113,652;2,105,294;1,427,286;
0,113,652;2,105,294;1,427,286;
0,113,652;2,105,294;1,427,286;
0,113,652;2,105,294;1,427,286;
0,113,652;2,105,294;1,427,286;
0,113,662;2,105,294;1,427,286;
0,113,662;2,105,294;1,427,280;
0,113,662;2,105,294;1,427,290;
0,113,672;2,105,294;1,427,290;
