1,2,20;0,4,10;1,1,4;
1,427,1028;0,202,826;2,564,810;
1,427,1028;0,202,826;2,564,810;
1,427,1028;0,202,826;2,564,810;
1,427,1028;0,202,826;2,564,810;
1,427,1028;0,202,826;2,564,810;
1,427,1028;0,202,826;2,564,820;
1,427,1028;0,202,826;2,564,820;
1,427,1028;0,202,826;2,564,820;
1,427,1028;0,202,826;2,564,820;
1,427,1028;0,202,826;2,564,820;
1,427,1038;0,202,826;2,564,820;
1,427,1038;0,202,826;2,564,820;
1,427,1038;0,202,826;2,564,820;
1,427,1038;0,202,826;2,564,820;
1,427,1038;0,202,826;2,564,820;
1,427,1038;0,202,826;2,564,820;
1,427,1038;0,202,826;2,564,820;
1,427,1038;0,202,826;2,564,820;
1,427,1038;2,564,830;0,202,826;
1,427,1038;2,564,830;0,202,826;
1,427,1038;2,564,830;0,202,826;
1,427,1038;2,564,830;0,202,826;
1,427,1038;2,564,830;0,202,826;
1,427,1038;2,564,830;0,202,826;
1,427,1038;2,564,830;0,202,826;
1,427,1038;2,564,830;0,202,826;
1,427,1038;2,564,830;0,202,826;
1,427,1038;2,564,830;0,202,826;
1,427,1038;2,564,830;0,202,826;
1,427,1038;2,564,830;0,202,826;
1,427,1038;2,564,830;0,202,826;
1,427,1038;2,564,830;0,202,826;
1,427,1038;2,564,830;0,202,826;
1,427,1038;2,564,830;0,202,826;
1,427,1038;2,564,830;0,202,826;
1,427,1038;2,564,830;0,202,826;
1,427,1038;2,564,830;0,202,826;
1,427,1038;2,564,830;0,202,826;
1,427,1038;2,564,830;0,202,826;
1,427,1038;2,564,830;0,202,826;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;0,202,826;2,564,824;
1,427,1038;2,564,824;0,202,820;
1,427,1038;2,564,824;0,202,820;
1,427,1038;2,564,824;0,202,820;
1,427,1038;2,564,824;0,202,820;
1,427,1038;2,564,824;0,202,820;
1,427,1038;2,564,824;0,202,820;
1,427,1038;2,564,824;0,202,820;
1,427,1038;2,564,824;0,202,820;
1,427,1038;2,564,824;0,202,820;
1,427,1038;2,564,824;0,202,820;
1,427,1038;2,564,824;0,202,820;
1,427,1038;2,564,824;0,202,820;
1,427,1038;2,564,824;0,202,820;
1,427,1038;2,564,824;0,202,820;
1,427,1038;2,564,824;0,202,820;
1,427,1038;2,564,824;0,202,820;
1,427,1038;2,564,824;0,202,820;
1,427,1038;2,564,824;0,202,820;
1,427,1038;2,564,834;0,202,820;
1,427,1038;2,564,834;0,202,820;
1,427,1038;2,564,834;0,202,820;
1,427,1038;2,564,834;0,202,820;
1,427,1038;2,564,834;0,202,820;
1,427,1038;2,564,834;0,202,820;
1,427,1038;2,564,834;0,202,820;
1,427,1038;2,564,834;0,202,820;
1,427,1038;2,564,834;0,202,820;
1,427,1038;2,564,834;0,202,820;
1,427,1038;2,564,834;0,202,820;
1,427,1038;2,564,834;0,202,820;
1,427,1034;2,564,834;0,202,820;
1,427,1034;2,564,834;0,202,820;
1,427,1034;2,564,834;0,202,820;
1,427,1034;2,564,834;0,202,820;
1,427,1034;2,564,834;0,202,820;
1,427,1034;2,564,834;0,202,820;
1,427,1034;2,564,834;0,202,820;
1,427,1034;2,564,834;0,202,820;
1,427,1034;2,564,834;0,202,820;
1,427,1034;2,564,834;0,202,820;
1,427,1034;2,564,834;0,202,820;
1,427,1034;2,564,834;0,202,820;
1,427,1034;2,564,834;0,202,830;
1,427,1034;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,834;0,202,830;
1,427,1028;2,564,844;0,202,830;
1,427,1028;2,564,844;0,202,830;
1,427,1028;2,564,844;0,202,830;
1,427,1028;2,564,844;0,202,830;
1,427,1028;2,564,844;0,202,830;
1,427,1028;2,564,844;0,202,830;
1,427,1028;2,564,844;0,202,830;
1,427,1028;2,564,844;0,202,830;
1,427,1028;2,564,844;0,202,830;
1,427,1028;2,564,844;0,202,830;
1,427,1028;2,564,844;0,202,830;
1,427,1028;2,564,844;0,202,830;
1,427,1028;2,564,844;0,202,840;
1,427,1028;2,564,844;0,202,840;
1,427,1028;2,564,844;0,202,840;
1,427,1028;2,564,844;0,202,840;
1,427,1028;2,564,844;0,202,840;
1,427,1028;2,564,844;0,202,840;
1,427,1028;2,564,844;0,202,840;
1,427,1028;2,564,840;0,202,840;
1,427,1028;2,564,840;0,202,840;
1,427,1028;2,564,840;0,202,840;
1,427,1028;2,564,840;0,202,840;
1,427,1028;2,564,840;0,202,840;
1,427,1028;2,564,840;0,202,840;
1,427,1028;2,564,840;0,202,840;
1,427,1028;2,564,840;0,202,840;
1,427,1028;2,564,840;0,202,840;
1,427,1028;2,564,840;0,202,840;
1,427,1028;2,564,840;0,202,840;
1,427,1028;2,564,840;0,202,840;
1,427,1028;2,564,840;0,202,840;
1,427,1028;2,564,840;0,202,840;
1,427,1028;2,564,840;0,202,840;
1,427,1028;2,564,840;0,202,840;
1,427,1028;2,564,840;0,202,840;
1,427,1028;2,564,840;0,202,840;
1,427,1028;2,564,840;0,202,840;
1,427,1028;2,564,840;0,202,840;
1,427,1028;2,564,850;0,202,840;
1,427,1028;2,564,850;0,202,840;
1,427,1028;2,564,850;0,202,840;
1,427,1028;2,564,850;0,202,840;
1,427,1028;2,564,850;0,202,840;
1,427,1028;2,564,850;0,202,840;
1,427,1028;2,564,850;0,202,840;
1,427,1028;2,564,850;0,202,840;
1,427,1028;2,564,850;0,202,840;
1,427,1028;2,564,850;0,202,840;
1,427,1028;2,564,850;0,202,840;
1,427,1028;2,564,850;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,870;0,202,840;
1,427,1028;2,564,870;0,202,840;
1,427,1028;2,564,870;0,202,840;
1,427,1028;2,564,870;0,202,840;
1,427,1028;2,564,870;0,202,840;
1,427,1028;2,564,866;0,202,840;
1,427,1028;2,564,866;0,202,840;
1,427,1028;2,564,866;0,202,840;
1,427,1028;2,564,866;0,202,840;
1,427,1028;2,564,866;0,202,840;
1,427,1028;2,564,866;0,202,840;
1,427,1028;2,564,866;0,202,840;
1,427,1028;2,564,866;0,202,840;
1,427,1028;2,564,866;0,202,840;
1,427,1028;2,564,866;0,202,840;
1,427,1028;2,564,866;0,202,840;
1,427,1028;2,564,866;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,840;
1,427,1028;2,564,860;0,202,850;
1,427,1028;2,564,860;0,202,850;
1,427,1028;2,564,860;0,202,850;
1,427,1028;2,564,860;0,202,850;
1,427,1028;2,564,860;0,202,850;
1,427,1028;2,564,860;0,202,850;
1,427,1028;2,564,870;0,202,850;
1,427,1028;2,564,870;0,202,850;
1,427,1028;2,564,870;0,202,850;
1,427,1028;2,564,870;0,202,850;
1,427,1028;2,564,870;0,202,850;
1,427,1028;2,564,870;0,202,850;
1,427,1028;2,564,870;0,202,850;
1,427,1028;2,564,870;0,202,844;
1,427,1028;2,564,870;0,202,844;
1,427,1028;2,564,870;0,202,844;
1,427,1028;2,564,870;0,202,844;
1,427,1028;2,564,870;0,202,844;
1,427,1028;2,564,870;0,202,844;
1,427,1028;2,564,870;0,202,844;
1,427,1028;2,564,870;0,202,844;
1,427,1028;2,564,870;0,202,844;
1,427,1028;2,564,870;0,202,844;
1,427,1028;2,564,870;0,202,844;
1,427,1028;2,564,870;0,202,844;
1,427,1028;2,564,870;0,202,844;
1,427,1028;2,564,870;0,202,844;
1,427,1028;2,564,870;0,202,844;
1,427,1028;2,564,870;0,202,844;
1,427,1028;2,564,870;0,202,844;
1,427,1028;2,564,870;0,202,844;
1,427,1028;2,564,870;0,202,844;
1,427,1028;2,564,870;0,202,844;
1,427,1028;2,564,870;0,202,844;
1,427,1028;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,844;
1,427,1022;2,564,870;0,202,838;
1,427,1022;2,564,870;0,202,838;
1,427,1022;2,564,870;0,202,838;
1,427,1022;2,564,870;0,202,848;
1,427,1022;2,564,870;0,202,848;
1,427,1022;2,564,870;0,202,848;
1,427,1022;2,564,870;0,202,848;
1,427,1022;2,564,870;0,202,848;
1,427,1022;2,564,870;0,202,848;
1,427,1022;2,564,870;0,202,848;
1,427,1022;2,564,870;0,202,848;
1,427,1022;2,564,870;0,202,848;
1,427,1022;2,564,870;0,202,848;
1,427,1022;2,564,870;0,202,848;
1,427,1022;2,564,870;0,202,848;
1,427,1022;2,564,870;0,202,848;
1,427,1022;2,564,870;0,202,848;
1,427,1022;2,564,870;0,202,842;
1,427,1022;2,564,870;0,202,842;
1,427,1022;2,564,870;0,202,842;
1,427,1022;2,564,870;0,202,842;
1,427,1022;2,564,870;0,202,842;
1,427,1022;2,564,870;0,202,842;
1,427,1022;2,564,870;0,202,842;
1,427,1022;2,564,870;0,202,842;
1,427,1022;2,564,870;0,202,842;
1,427,1022;2,564,870;0,202,842;
1,427,1022;2,564,870;0,202,842;
1,427,1022;2,564,870;0,202,842;
1,427,1022;2,564,870;0,202,842;
1,427,1022;2,564,870;0,202,842;
1,427,1022;2,564,870;0,202,842;
1,427,1022;2,564,870;0,202,842;
1,427,1022;2,564,870;0,202,842;
1,427,1022;2,564,870;0,202,842;
1,427,1022;2,564,870;0,202,842;
1,427,1022;2,564,870;0,202,842;
1,427,1032;2,564,870;0,202,842;
1,427,1032;2,564,870;0,202,842;
1,427,1032;2,564,870;0,202,842;
1,427,1032;2,564,870;0,202,842;
1,427,1032;2,564,870;0,202,842;
1,427,1032;2,564,870;0,202,842;
1,427,1032;2,564,870;0,202,842;
1,427,1032;2,564,870;0,202,842;
1,427,1032;2,564,870;0,202,852;
1,427,1032;2,564,870;0,202,852;
1,427,1032;2,564,870;0,202,852;
1,427,1032;2,564,870;0,202,852;
1,427,1032;2,564,870;0,202,852;
1,427,1026;2,564,870;0,202,852;
1,427,1026;2,564,870;0,202,852;
1,427,1026;2,564,870;0,202,852;
1,427,1026;2,564,870;0,202,852;
1,427,1026;2,564,870;0,202,852;
1,427,1026;2,564,870;0,202,852;
1,427,1026;2,564,870;0,202,852;
1,427,1026;2,564,870;0,202,852;
1,427,1026;2,564,870;0,202,852;
1,427,1026;2,564,870;0,202,852;
1,427,1026;2,564,870;0,202,852;
1,427,1026;2,564,870;0,202,852;
1,427,1026;2,564,870;0,202,852;
1,427,1026;2,564,870;0,202,852;
1,427,1026;2,564,870;0,202,852;
1,427,1026;2,564,870;0,202,852;
1,427,1026;2,564,870;0,202,852;
1,427,1022;2,564,870;0,202,852;
1,427,1022;2,564,870;0,202,852;
1,427,1022;2,564,870;0,202,852;
1,427,1022;2,564,870;0,202,852;
1,427,1022;2,564,870;0,202,852;
1,427,1022;2,564,870;0,202,852;
1,427,1022;2,564,870;0,202,852;
1,427,1022;2,564,870;0,202,852;
1,427,1022;2,564,870;0,202,852;
1,427,1022;2,564,870;0,202,852;
1,427,1022;2,564,870;0,202,852;
1,427,1022;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1018;2,564,870;0,202,852;
1,427,1028;2,564,870;0,202,852;
1,427,1028;2,564,870;0,202,852;
1,427,1022;2,564,870;0,202,852;
1,427,1022;2,564,870;0,202,852;
1,427,1022;2,564,870;0,202,852;
1,427,1022;2,564,870;0,202,852;
1,427,1022;2,564,880;0,202,852;
1,427,1022;2,564,880;0,202,852;
1,427,1022;2,564,880;0,202,862;
1,427,1022;2,564,880;0,202,862;
1,427,1022;2,564,880;0,202,862;
1,427,1022;2,564,880;0,202,862;
1,427,1022;2,564,880;0,202,862;
1,427,1022;2,564,880;0,202,862;
1,427,1022;2,564,880;0,202,862;
1,427,1022;2,564,880;0,202,862;
1,427,1022;2,564,880;0,202,862;
1,427,1022;2,564,880;0,202,862;
1,427,1022;2,564,880;0,202,862;
1,427,1022;2,564,880;0,202,862;
1,427,1022;2,564,880;0,202,862;
1,427,1022;2,564,880;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1022;2,564,890;0,202,862;
1,427,1016;2,564,890;0,202,862;
1,427,1016;2,564,890;0,202,862;
1,427,1016;2,564,890;0,202,858;
1,427,1016;2,564,890;0,202,858;
1,427,1016;2,564,890;0,202,858;
1,427,1016;2,564,890;0,202,858;
1,427,1016;2,564,890;0,202,858;
1,427,1016;2,564,884;0,202,858;
1,427,1016;2,564,878;0,202,858;
1,427,1016;2,564,878;0,202,858;
1,427,1016;2,564,878;0,202,858;
1,427,1016;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1010;2,564,878;0,202,858;
1,427,1004;2,564,878;0,202,858;
1,427,1004;2,564,878;0,202,858;
1,427,998;2,564,878;0,202,858;
1,427,998;2,564,878;0,202,858;
1,427,998;2,564,878;0,202,858;
1,427,998;2,564,878;0,202,858;
1,427,998;2,564,878;0,202,858;
1,427,998;2,564,878;0,202,858;
1,427,998;2,564,878;0,202,858;
1,427,994;2,564,878;0,202,858;
1,427,994;2,564,872;0,202,858;
1,427,994;2,564,872;0,202,858;
1,427,994;2,564,872;0,202,858;
1,427,994;2,564,872;0,202,858;
1,427,994;2,564,872;0,202,858;
1,427,994;2,564,872;0,202,858;
1,427,994;2,564,872;0,202,858;
1,427,994;2,564,872;0,202,858;
1,427,994;2,564,872;0,202,858;
1,427,994;2,564,872;0,202,858;
1,427,994;2,564,872;0,202,858;
1,427,994;2,564,868;0,202,858;
1,427,994;2,564,868;0,202,858;
1,427,994;2,564,868;0,202,858;
1,427,994;2,564,868;0,202,858;
1,427,994;2,564,868;0,202,858;
1,427,988;2,564,868;0,202,858;
1,427,988;2,564,868;0,202,858;
1,427,988;2,564,868;0,202,858;
1,427,988;2,564,868;0,202,858;
1,427,988;2,564,868;0,202,858;
1,427,982;2,564,868;0,202,858;
1,427,982;2,564,868;0,202,858;
1,427,982;2,564,868;0,202,858;
1,427,982;2,564,868;0,202,858;
1,427,982;2,564,868;0,202,858;
1,427,982;2,564,868;0,202,858;
1,427,982;2,564,868;0,202,868;
1,427,982;2,564,868;0,202,868;
1,427,982;2,564,868;0,202,868;
1,427,982;2,564,868;0,202,868;
1,427,982;2,564,868;0,202,868;
1,427,982;2,564,868;0,202,868;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,868;2,564,862;
1,427,982;0,202,862;2,564,862;
1,427,982;0,202,862;2,564,862;
1,427,982;0,202,862;2,564,862;
1,427,982;0,202,862;2,564,862;
1,427,982;0,202,862;2,564,862;
1,427,982;0,202,862;2,564,862;
1,427,982;0,202,862;2,564,862;
1,427,982;0,202,862;2,564,862;
1,427,982;0,202,862;2,564,862;
1,427,976;0,202,862;2,564,862;
1,427,976;0,202,862;2,564,862;
1,427,976;0,202,862;2,564,862;
1,427,976;0,202,862;2,564,862;
1,427,976;0,202,862;2,564,862;
1,427,976;0,202,862;2,564,862;
1,427,976;0,202,862;2,564,862;
1,427,976;0,202,862;2,564,862;
1,427,976;0,202,862;2,564,862;
1,427,976;0,202,862;2,564,862;
1,427,976;0,202,862;2,564,862;
1,427,976;0,202,862;2,564,862;
1,427,976;0,202,862;2,564,862;
1,427,976;0,202,862;2,564,862;
1,427,976;0,202,862;2,564,862;
1,427,976;0,202,862;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;0,202,868;2,564,862;
1,427,976;2,564,872;0,202,868;
